UA6973,14633.12797636801,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,11692.866385309791,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,741.4572707885945,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,16465.46490992603,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,35973.46137929492,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,12613.296100771495,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,15553.557691829716,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,14053.598155521753,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,11803.65885105981,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,7056.627818539728,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,34021.80948262149,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,14871.757902598822,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,12221.261221963732,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,14053.598155521753,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,11445.713961713593,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,7056.627818539728,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,30698.035510120895,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,3264.1164909428935,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,7866.265068251411,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,3051.0540568082397,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,4457.266122096954,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,4457.266122096954,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,5053.840937673985,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,13942.805689771732,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,8224.20995759763,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,6587.89046344349,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,2292.551791288873,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,19780.71638506124,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,7798.085089328323,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,4499.878608923885,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,7960.0125392706595,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,3519.7914119044776,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,4005.573761731488,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,3289.6839830390522,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,34337.14188514078,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,36859.801105295075,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,2241.416807096556,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,2241.416807096556,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,2795.3791358466556,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,20658.533613696014,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,16243.879978425992,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,24519.224920215936,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,12707.043571790742,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,12272.396206156049,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,12698.521074425356,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,11547.983930098226,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,12272.396206156049,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,32811.614856736654,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,5565.190779597152,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,11113.336564463532,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,12579.20611130995,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,13780.878239829395,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,25882.82449867772,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,2795.3791358466556,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,12741.133561252287,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,6954.357850155094,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,21468.1708634077,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,11547.983930098226,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,10798.004161944245,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,12971.240990117712,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,17087.607217599223,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,16576.25737567605,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,12689.998577059969,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,10798.004161944245,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,7900.355057712956,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,20445.471179561362,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,16687.049841426073,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,19414.248998349638,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,21289.198418734588,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,5565.190779597152,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,11820.703845790582,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,7056.627818539728,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,11820.703845790582,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,2676.0641727312495,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,6536.755479251174,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,34575.77181137159,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,17863.15447784936,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13601.905795156288,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,7593.545152559055,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,4252.726185327686,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,6085.063118885708,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,13695.653266175534,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,13286.573392637,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,13099.078450598505,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,6136.198103078024,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,6085.063118885708,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,6085.063118885708,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,9246.909641443968,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,8923.054741559294,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,9928.709430674859,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,5752.6857216356475,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,2420.389251769665,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,16687.049841426073,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,23854.47012571582,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,16593.302370406826,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,32896.83983039052,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,7542.410168366738,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,11778.091358963653,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,16414.329925733717,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,14087.688144983298,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,12110.468756213711,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,11744.001369502106,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,3843.6463117891512,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,10329.266806848007,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,15118.91032619502,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,14403.020547502585,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,24016.397575658157,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,14403.020547502585,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,16209.789988964449,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,11692.866385309791,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,3545.358904000636,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,5718.595732174103,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,34839.96922969856,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,4176.023709039211,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,3545.358904000636,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,16056.385036387497,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,11982.631295732921,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,14658.69546846417,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,2616.4066911735467,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,2633.4516859043188,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,6800.952897578144,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,13329.18587946393,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,3383.4314540582996,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,7516.84267627058,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,9834.961959655611,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,9536.674551867096,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,9136.117175693946,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13985.418176598663,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,11650.25389848286,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,9187.252159886264,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,3801.0338249622205,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,6153.243097808797,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,3383.4314540582996,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6545.277976616559,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,963.0422022886344,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,1244.284615346377,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,2215.849315000398,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,4789.643519347014,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,15374.585247156605,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,16414.329925733717,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,35095.64415066014,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,15706.962644406665,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,15374.585247156605,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,15706.962644406665,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,32121.29257014038,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,15127.432823560406,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,16414.329925733717,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,15391.630241887378,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,14735.397944752645,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,26828.821706235583,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,20309.111221715182,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,15459.810220810466,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,13474.068334675496,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,12698.521074425356,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,6877.655373866619,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,4772.598524616241,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,6212.9005793665,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,12332.053687713751,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,14871.757902598822,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,15706.962644406665,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,26419.741832697047,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,27135.631611389486,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,8147.507481309155,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6690.160431828123,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,13525.203318867812,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,3212.9815067505765,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,15706.962644406665,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,15706.962644406665,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,5181.678398154776,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,8471.362381193829,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,13525.203318867812,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,6852.087881770461,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,1678.9319809810706,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,8803.739778443887,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,13610.428292521672,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,5607.803266424083,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,6323.693045116519,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,15374.585247156605,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,9357.702107193987,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,15212.657797214268,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,13993.940673964049,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,4627.716069404677,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,32215.040041159627,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,31720.73519396723,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,2965.829083154378,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,4585.103582577746,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,13797.923234560169,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,2181.7593255388533,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,12775.22355071383,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,7056.627818539728,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,1039.7446785771097,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,4176.023709039211,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,23513.570231100377,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,10619.031717271137,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,14948.4603788873,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,20530.696153215224,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,15971.160062733634,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,18400.071811868685,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,14888.802897329595,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,15127.432823560406,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,10619.031717271137,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,5454.398313847133,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,2607.8841938081605,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,749.9797681539808,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,23453.912749542673,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,5428.830821750974,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,13252.483403175454,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,3127.7565330967154,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,2693.1091674620216,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,9894.619441213315,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,1627.7969967887536,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,3323.7739725005963,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,12050.81127465601,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,17300.669651733875,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,4866.345995635489,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,8522.497365386145,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,5070.885932404756,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,20411.38119009982,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,29240.688460639863,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,4755.553529885468,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,14999.595363079614,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,19865.941358715103,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,15178.567807752725,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,13047.943466406186,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,11556.506427463613,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,3502.7464171737056,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,5070.885932404756,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,25354.42966202378,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,6954.357850155094,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,14317.795573848724,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,28456.618703024338,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,24868.64731219677,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,11428.66896698282,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,8241.254952328401,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,8241.254952328401,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,5070.885932404756,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,8863.397260001591,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,22908.47291815796,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,26504.96680635091,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,24314.684983446674,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,11897.40632207906,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,11897.40632207906,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,2070.966859788833,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,13542.248313598584,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,10405.969283136483,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,12221.261221963732,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,1815.291938827249,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,12698.521074425356,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,18681.314224926427,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,4414.653635270023,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,19917.07634290742,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,5675.983245347173,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,2241.416807096556,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,11982.631295732921,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,460.2148577308518,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,5309.515858635568,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,34337.14188514078,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,32487.759956851984,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,12758.178555983059,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,4099.321232750736,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,5616.325763789469,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,12698.521074425356,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,4755.553529885468,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,1849.3819282887935,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,10209.951843732602,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,21911.340726407776,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,16295.01496261831,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,21911.340726407776,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,22056.22318161934,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,5471.443308577905,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,5232.8133823470935,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,7261.167755308996,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,7261.167755308996,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,13388.843361021634,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,11369.011485425119,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,6528.232981885787,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,10431.536775232642,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13993.940673964049,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,9050.892202040086,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,2428.911749135051,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,5854.9556900202815,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,1355.077081096397,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,10763.9141724827,kg,GHG Protocol,US,Air Travel,fuel_combustion
