LH9376,11812.181348425198,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,4627.716069404677,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,35803.011431987194,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,10746.869177751929,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,3570.9263960967946,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,19857.418861349717,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,19857.418861349717,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,4354.99615371232,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,7670.24762884753,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,7278.212750039767,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,2514.1367227889127,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,9545.197049232482,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,4218.636195866142,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,32692.29989362125,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,8522.497365386145,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,8121.939989212996,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,32692.29989362125,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,8522.497365386145,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,3349.341464596755,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,6255.513066193431,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,11479.803951175138,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,16295.01496261831,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,49677.63714283584,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,16295.01496261831,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,27774.818913793446,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,22968.13039971566,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,14351.885563310267,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,23095.96786019645,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,11224.129030213553,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,3553.8814013660226,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,11224.129030213553,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,8607.722339040007,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,13542.248313598584,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,2301.0742886542594,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,10431.536775232642,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,7056.627818539728,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,9161.684667790107,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,12792.268545444604,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,9161.684667790107,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,7712.860115674462,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,10116.204372713353,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,6485.620495058856,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,2607.8841938081605,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,15178.567807752725,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,4167.501211673825,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,11258.219019675096,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,10474.149262059573,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,5326.560853366341,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,10516.761748886503,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,22337.465594677087,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,18297.801843484056,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,16116.0425179452,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,14547.903002714149,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,12834.881032271534,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,0.0,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,3025.4865647120814,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,3460.133930346775,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,19175.619072118825,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,3238.5489988467352,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,11982.631295732921,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,14172.91311863716,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,13823.490726656326,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,13883.14820821403,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,10601.986722540363,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,14062.120652887139,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,15655.827660214347,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,14283.705584387179,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,12425.801158733,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,54475.80315954824,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,17820.541991022426,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,19422.771495715024,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,16116.0425179452,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,15357.540252425833,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,9698.602001809433,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,8522.497365386145,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,21766.458271196218,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,22908.47291815796,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,4755.553529885468,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,11897.40632207906,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,27041.884140370235,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,17829.064488387816,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,25925.43698550465,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,27041.884140370235,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,17496.687091137755,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,23820.380136254276,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,11556.506427463613,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,22908.47291815796,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,12826.358534906149,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,15758.097628598982,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,21578.96332915772,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,5070.885932404756,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,20411.38119009982,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,24868.64731219677,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,21510.78335023463,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,29462.2733921399,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,20650.01111633063,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,11931.496311540603,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,28456.618703024338,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,8198.642465501473,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,11957.063803636762,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,11428.66896698282,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,8923.054741559294,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,17172.83219125308,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,5070.885932404756,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,17496.687091137755,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,6971.402844885866,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,24314.684983446674,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,39220.532875507044,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,13167.258429521593,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,2471.524235961982,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,5070.885932404756,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,33050.24478296747,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,14334.840568579497,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,7559.45516309751,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,16209.789988964449,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,12698.521074425356,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,7559.45516309751,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,15996.727554829795,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,5829.388197924122,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,21928.38572113855,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,4167.501211673825,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,13099.078450598505,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,23590.27270738885,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,6085.063118885708,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,2693.1091674620216,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,7593.545152559055,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,5019.750948212439,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,24868.64731219677,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,13243.96090581007,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,9962.799420136404,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,15314.927765598903,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,11437.191464348207,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,13627.473287252446,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,13883.14820821403,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,3664.6738671160424,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,3383.4314540582996,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,6707.205426558896,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,3954.438777539171,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,9434.404583482463,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,4789.643519347014,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,588.052318211644,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,12860.448524367694,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,9860.52945175177,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,2752.766649019725,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,14172.91311863716,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,19184.141569484214,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,20607.3986295037,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,16388.762433637556,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,10218.474341097988,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,3903.303793346854,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,10218.474341097988,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,22005.088197427027,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,7533.887671001353,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,13670.085774079376,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,21510.78335023463,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,14880.28039996421,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,14641.650473733396,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,8607.722339040007,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,12860.448524367694,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,9937.231928040246,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,14880.28039996421,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,6570.845468712718,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,16550.689883579893,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,14028.030663425594,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,5931.658166308756,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,21510.78335023463,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,10030.979399059492,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,14275.183087021793,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,3391.953951423686,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,18681.314224926427,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,8352.047418078422,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,11982.631295732921,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,11692.866385309791,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,2914.694098962061,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,8624.767333770778,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,7210.032771116679,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,4141.933719577666,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,3801.0338249622205,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,3281.1614856736655,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,10815.049156675017,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,5735.640726904875,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,14317.795573848724,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,16704.094836156844,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,7593.545152559055,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,6238.4680714626575,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,4542.4910957508155,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,6928.790358058935,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,14650.172971098784,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,22235.19562629245,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,4755.553529885468,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,7192.987776385906,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,7755.472602501392,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,7832.175078789867,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,25814.64451975463,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,6971.402844885866,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,1585.1845099618229,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,6562.322971347331,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,33374.099682852146,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,23513.570231100377,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,1764.156954634932,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,10448.581769963414,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,35700.74146360256,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,7798.085089328323,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,32232.0850358904,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,15349.017755060448,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,7158.897786924362,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,2070.966859788833,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,13499.635826771653,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,10491.194256790344,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,4193.068703769984,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,7900.355057712956,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,3928.8712854430128,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,22269.285615753997,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,6085.063118885708,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,7900.355057712956,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,17539.299577964684,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,13286.573392637,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,15229.702791945041,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,16039.340041656726,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,7423.095205251332,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,5880.52318211644,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,3247.0714962121215,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,8752.60479425157,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,11147.426553925077,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,6187.333087270341,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,8198.642465501473,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,13158.735932156209,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,3647.62887238527,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,2718.6766595581803,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,6417.440516135767,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,15979.682560099021,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,6494.142992424243,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,4832.256006173945,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,14445.633034329516,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,12229.783719329118,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,13610.428292521672,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,12758.178555983059,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,15153.000315656567,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,19422.771495715024,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,14871.757902598822,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,11445.713961713593,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,13243.96090581007,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,13610.428292521672,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,17437.02960958005,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,5053.840937673985,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,4065.231243289191,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,3051.0540568082397,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,4474.311116827726,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,5130.543413962459,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,4457.266122096954,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,8147.507481309155,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,3264.1164909428935,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,13303.618387367773,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,7960.0125392706595,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,4499.878608923885,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,8352.047418078422,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,8488.4073759246,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,7798.085089328323,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,12178.648735136801,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,8701.469810059254,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,10542.32924098266,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,2241.416807096556,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,2241.416807096556,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,37268.88097883361,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,1142.0146469617432,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,10798.004161944245,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,3852.1688091545375,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,13695.653266175534,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,8786.694783713116,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,12689.998577059969,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,5599.280769058698,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,11547.983930098226,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,14147.345626541,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,20658.533613696014,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,8045.237512924521,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,17914.289462041677,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,5565.190779597152,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,11369.011485425119,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,8045.237512924521,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,11547.983930098226,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,6690.160431828123,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,13670.085774079376,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,10601.986722540363,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,1065.3121706732682,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,417.6023709039211,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,12834.881032271534,kg,GHG Protocol,US,Air Travel,fuel_combustion
